"meanfreq","sd","median","Q25","Q75","IQR","skew","kurt","sp.ent","sfm","mode","centroid","meanfun","minfun","maxfun","meandom","mindom","maxdom","dfrange","modindx","label"
0.217904782268749,0.0332797779662225,0.216508972267537,0.20189233278956,0.236606851549755,0.0347145187601958,2.35254486126179,8.92285145213641,0.832993986956404,0.176697667091557,0.219249592169657,0.217904782268749,0.181026296989504,0.0513918629550321,0.27906976744186,1.98681640625,0.0234375,9.328125,9.3046875,0.15140146846026,"female"
0.226650315348133,0.0373140606543151,0.233747779751332,0.20291296625222,0.253641207815275,0.0507282415630551,2.05914931551902,7.80235011315295,0.843057073719783,0.179239357557761,0.240710479573712,0.226650315348133,0.193561710310989,0.0473840078973346,0.277456647398844,1.44397865853659,0.0234375,9.4453125,9.421875,0.128698612202147,"female"
0.211401312857829,0.0446090279923179,0.208923076923077,0.191692307692308,0.241769230769231,0.0500769230769231,1.84135596884718,6.20464040047878,0.860925187402471,0.259532141195836,0.192230769230769,0.211401312857829,0.168963759690304,0.0484359233097881,0.27906976744186,1.22836538461538,0.0234375,9.703125,9.6796875,0.0624959099535371,"female"
0.219425185759064,0.0377128073397842,0.226287744227353,0.195452930728242,0.244191829484902,0.0487388987566607,1.28737918467094,3.58734826147702,0.861891652845301,0.212834959908753,0.193463587921847,0.219425185759064,0.179508174698246,0.0474308300395257,0.271186440677966,1.921875,0.0234375,10.0078125,9.984375,0.110268448296617,"female"
0.221983699810184,0.0337706809558003,0.220383944153578,0.208656195462478,0.241884816753927,0.0332286212914485,2.35486195538395,8.69261820302998,0.835669215429401,0.184223480638112,0.215497382198953,0.221983699810184,0.191292171372953,0.0495356037151703,0.272727272727273,1.2781613372093,0.2109375,13.0078125,12.796875,0.0597527472527473,"female"
0.212030757485683,0.0348222903595089,0.20966613672496,0.193195548489666,0.230143084260731,0.0369475357710652,2.31217238252014,9.42504994105808,0.854942390136408,0.197908817073712,0.205659777424483,0.212030757485683,0.189001677411835,0.0495867768595041,0.27906976744186,0.429332386363636,0.0234375,1.6875,1.6640625,0.0999656475437994,"female"
0.225683966312613,0.034230398905495,0.234698795180723,0.209156626506024,0.24578313253012,0.0366265060240964,2.83007584531229,11.4458187373256,0.812837675313751,0.174304016440208,0.240481927710843,0.225683966312613,0.190573195204209,0.0473372781065089,0.277456647398844,1.5421875,0.0234375,9.5625,9.5390625,0.104508313810639,"female"
0.209008271981654,0.042727511158699,0.212385185185185,0.193718518518519,0.232711111111111,0.0389925925925926,2.0732183157082,7.20849302558861,0.86457815954554,0.282264002987562,0.206577777777778,0.209008271981654,0.187478956987728,0.0504731861198738,0.277456647398844,1.17143278301887,0.0234375,14.3203125,14.296875,0.0610093217614915,"female"
0.226640031468138,0.0460178461663555,0.238636363636364,0.215909090909091,0.255,0.0390909090909091,2.06602121993385,6.97063174490876,0.861786668416001,0.290297746546425,0.244090909090909,0.226640031468138,0.174325979862261,0.0472906403940887,0.27906976744186,1.98876953125,0.0234375,11.953125,11.9296875,0.0829612430791213,"female"
0.216473486101842,0.058323352435635,0.226168224299065,0.200373831775701,0.258691588785047,0.0583177570093458,1.69574510994367,5.33892174481264,0.892106021630953,0.361472534042397,0.208224299065421,0.216473486101842,0.173047767999658,0.0483870967741936,0.275862068965517,1.330078125,0.0234375,5.71875,5.6953125,0.16911250873515,"female"
0.199537462345901,0.0615055728105088,0.220235294117647,0.184,0.236235294117647,0.052235294117647,2.59705271458172,11.8366685223119,0.907331792080604,0.497157799630457,0.225411764705882,0.199537462345901,0.183935825600519,0.0498442367601246,0.27906976744186,2.1265243902439,0.0234375,10.4296875,10.40625,0.142342342342342,"female"
0.209175821900135,0.0553886934023213,0.221981981981982,0.191711711711712,0.242162162162162,0.0504504504504504,1.69163151287029,5.48500741998975,0.890395516507577,0.377435853884028,0.226018018018018,0.209175821900135,0.16155727498663,0.048,0.272727272727273,1.39285714285714,0.0234375,10.8984375,10.875,0.105872844827586,"female"
0.219691273243352,0.0311925455973811,0.22506588579795,0.198828696925329,0.241054172767204,0.0422254758418741,2.515500287344,10.8195261600401,0.837611777279083,0.154594322981657,0.239414348462665,0.219691273243352,0.18482467733859,0.0474308300395257,0.271186440677966,0.826388888888889,0.0234375,5.390625,5.3671875,0.140232347367554,"female"
0.219218722229806,0.0362964063407257,0.224,0.200666666666667,0.245,0.0443333333333333,1.6542985458338,4.91719976813418,0.852393758132562,0.199233849040338,0.2345,0.219218722229806,0.183481093893317,0.0470588235294118,0.27906976744186,2.02614795918367,0.0234375,9.9375,9.9140625,0.129271437782076,"female"
0.211588338073663,0.0406402379491908,0.206681715575621,0.190880361173815,0.241444695259594,0.0505643340857788,1.88046946796405,6.94023591822151,0.864084996994217,0.260509988248181,0.204153498871332,0.211588338073663,0.153023881946913,0.0522875816993464,0.271186440677966,0.946614583333333,0.2109375,7.453125,7.2421875,0.127323162274619,"female"
0.206963675986577,0.0556947663338187,0.216829268292683,0.195487804878049,0.239451219512195,0.0439634146341463,1.78838327736421,5.90473563795569,0.8932812657016,0.365547071511426,0.213841463414634,0.206963675986577,0.181607642092986,0.048582995951417,0.277456647398844,0.930803571428571,0.09375,12.0234375,11.9296875,0.056188605108055,"female"
0.219733824571653,0.0337018292277246,0.217826771653543,0.200629921259843,0.246047244094488,0.0454173228346457,1.63998707811529,5.01508260733789,0.853801942850252,0.187255423660546,0.200188976377953,0.219733824571653,0.179655248534404,0.047244094488189,0.27906976744186,1.57366071428571,0.0234375,9.6328125,9.609375,0.13145325203252,"female"
0.224958018814867,0.0302063648625135,0.230066666666667,0.2114,0.241266666666667,0.0298666666666667,2.62661283685959,10.753172778302,0.82459076966463,0.157822838023208,0.236133333333333,0.224958018814867,0.175636627323049,0.047808764940239,0.271186440677966,1.40013586956522,0.0234375,9.609375,9.5859375,0.119974981520441,"female"
0.229328818560853,0.0382423939422316,0.241174551386623,0.212854812398042,0.25305057096248,0.0401957585644372,3.0996196583322,15.3115294441441,0.835509921108621,0.194871983526707,0.241174551386623,0.229328818560853,0.194431165494394,0.0493827160493827,0.27906976744186,1.015625,0.0234375,9.46875,9.4453125,0.0766618780201123,"female"
0.217815859947862,0.0381428577321917,0.222727272727273,0.202840909090909,0.239034090909091,0.0361931818181818,1.54755292720181,4.20307999932669,0.864694538012758,0.253961288658248,0.228693181818182,0.217815859947862,0.154483192710948,0.0475247524752475,0.27906976744186,1.2,0.0234375,9.234375,9.2109375,0.0744133446423523,"female"
0.215633750020559,0.0390192768734477,0.217562326869806,0.199722991689751,0.239667590027701,0.0399445983379501,2.07238054349096,7.52241346459652,0.861969407701436,0.256231451544205,0.209418282548476,0.215633750020559,0.182145954414669,0.048048048048048,0.277456647398844,1.41155660377358,0.0234375,10.078125,10.0546875,0.0986305361305361,"female"
0.223532436040066,0.0417824333602623,0.231397849462366,0.19741935483871,0.256344086021505,0.0589247311827957,1.33608621295813,3.82406173482946,0.869302792782586,0.211917188746494,0.233978494623656,0.223532436040066,0.179013977852648,0.0505263157894737,0.27906976744186,1.11022418478261,0.0234375,6.8203125,6.796875,0.0947454844006568,"female"
0.227945965013732,0.0422461159134675,0.238611825192802,0.206221079691517,0.258046272493573,0.0518251928020566,1.65171117710215,5.1225199631152,0.868683727365777,0.240415398120364,0.241850899742931,0.227945965013732,0.17971545016918,0.0499479708636837,0.277456647398844,1.41141419491525,0.0234375,10.1015625,10.078125,0.12588285960379,"female"
0.232794293595369,0.0382250778775976,0.24339558573854,0.205365025466893,0.265263157894737,0.0598981324278438,1.92487878558324,6.3478508422914,0.844692404217644,0.154248302367965,0.256706281833616,0.232794293595369,0.185198887396433,0.0511182108626198,0.277456647398844,1.17896075581395,0.0234375,11.015625,10.9921875,0.0846317861243234,"female"
0.215536303119181,0.0392008814896845,0.207472527472527,0.193846153846154,0.246153846153846,0.0523076923076923,2.13745523427994,7.9518887282491,0.857408602736539,0.21143395589096,0.193846153846154,0.215536303119181,0.174002055315318,0.0478564307078764,0.274285714285714,1.18239795918367,0.0234375,9.9375,9.9140625,0.0448658649398705,"female"
0.215310828143349,0.0338596025498313,0.217480063795853,0.197830940988836,0.235342902711324,0.037511961722488,2.21700392431024,8.44953879377246,0.855784518207693,0.201448439565853,0.21658692185008,0.215310828143349,0.188925174486844,0.0509013785790032,0.277456647398844,0.935461956521739,0.0234375,5.71875,5.6953125,0.0670877595942195,"female"
0.223748188129939,0.0397129400625318,0.223461538461538,0.201153846153846,0.252692307692308,0.0515384615384615,1.87654042997833,6.33901061904453,0.852728603619046,0.212551554735575,0.207307692307692,0.223748188129939,0.174687383142722,0.0480961923847695,0.277456647398844,0.883806818181818,0.0234375,5.5546875,5.53125,0.082834828846793,"female"
0.227806929270575,0.0350629856812814,0.232195121951219,0.204024390243902,0.253536585365854,0.0495121951219512,1.74111411647018,5.80271988047109,0.848077742131589,0.137375315610005,0.250121951219512,0.227806929270575,0.189972446377416,0.0473840078973346,0.269662921348315,0.966686320754717,0.0234375,8.5546875,8.53125,0.0545679810385693,"female"
0.223672001838711,0.0380129889933511,0.219545454545455,0.196818181818182,0.255909090909091,0.0590909090909091,1.5902749939082,5.10776991042814,0.852403714132092,0.166266168308104,0.196818181818182,0.223672001838711,0.184853232960127,0.0484848484848485,0.27906976744186,0.597146739130435,0.0234375,4.03125,4.0078125,0.0478716170270638,"female"
0.224133754197767,0.0596478978820477,0.243779069767442,0.204302325581395,0.266162790697674,0.0618604651162791,2.53815734688566,10.0726110758684,0.873688347215391,0.332009511390998,0.273895348837209,0.224133754197767,0.196132077079172,0.0517799352750809,0.27906976744186,1.30893342391304,0.0234375,9.84375,9.8203125,0.0556881463802705,"female"
0.217978585894304,0.0449160294341017,0.215693779904306,0.20140350877193,0.252759170653908,0.0513556618819777,2.07727872217809,7.50204700481359,0.862451596346085,0.273082093227282,0.198724082934609,0.217978585894304,0.175742693441998,0.0486322188449848,0.272727272727273,1.06822916666667,0.0234375,5.7890625,5.765625,0.0859756097560976,"female"
0.219379007635734,0.0546651584157709,0.224190800681431,0.195093696763203,0.265212947189097,0.0701192504258944,2.46793918180918,11.3271100796936,0.878539236686183,0.332434969498919,0.279522998296422,0.219379007635734,0.161697072629782,0.0513368983957219,0.268156424581006,0.940358231707317,0.0234375,8.71875,8.6953125,0.0619946091644205,"female"
0.21345080039328,0.0434884528808465,0.213147286821705,0.19231007751938,0.244403100775194,0.052093023255814,1.40976001446756,4.12119820560925,0.875223234074254,0.276811690577546,0.198387596899225,0.21345080039328,0.181084564548852,0.0476190476190476,0.268156424581006,1.2705078125,0.0234375,11.625,11.6015625,0.111515151515152,"female"
0.211927783435517,0.0506438575301096,0.211842105263158,0.197105263157895,0.249052631578947,0.0519473684210526,2.20193401093877,8.60356726862363,0.872602652896851,0.28467830049606,0.202263157894737,0.211927783435517,0.189264485078767,0.0470588235294118,0.274285714285714,1.59635416666667,0.0234375,12.0234375,12,0.1009521484375,"female"
0.219100411190725,0.038713493391102,0.224339908952959,0.197147192716237,0.246009104704097,0.0488619119878604,1.50014424528192,4.52556279890062,0.872427131905355,0.248018776615412,0.245584218512898,0.219100411190725,0.171770251395192,0.0473840078973346,0.274285714285714,1.02294921875,0.0234375,10.734375,10.7109375,0.0635545830294189,"female"
0.230981456415506,0.0385859096899918,0.241260945709282,0.20399299474606,0.259404553415061,0.0554115586690017,1.39394168884817,3.70314067308242,0.857497792630647,0.199079776041266,0.267740805604203,0.230981456415506,0.17455750059539,0.0471976401179941,0.27906976744186,2.07291666666667,0.0234375,18.9375,18.9140625,0.0987291432523558,"female"
0.241380981917192,0.0344867337233695,0.248443649373882,0.235921288014311,0.261967799642218,0.026046511627907,2.76645575085704,10.7068244280026,0.803027518457131,0.160075813328482,0.245939177101968,0.241380981917192,0.162343348939322,0.0489296636085627,0.277456647398844,2.16981907894737,0.234375,9.9609375,9.7265625,0.098649142022636,"female"
0.236894840171184,0.0345086307999611,0.238151001540832,0.227796610169492,0.258428351309707,0.0306317411402157,2.64010682173849,10.5589314004235,0.805817062750533,0.1638003149543,0.229953775038521,0.236894840171184,0.184080392224091,0.0525164113785558,0.277456647398844,1.02864583333333,0.0234375,8.5078125,8.484375,0.0897132333596422,"female"
0.227438750806337,0.0354549515772549,0.234076433121019,0.212229299363057,0.247452229299363,0.0352229299363057,2.41914814505602,9.39206841870886,0.832401216133785,0.195861423304812,0.237643312101911,0.227438750806337,0.159267030812995,0.0486815415821501,0.27906976744186,1.37239583333333,0.0234375,11.71875,11.6953125,0.072573718866304,"female"
0.229041311653446,0.0430245740768846,0.237473684210526,0.221052631578947,0.253473684210526,0.0324210526315789,2.46275696326466,8.86467576731486,0.839625671002348,0.262860222305401,0.237473684210526,0.229041311653446,0.17514826659882,0.0476190476190476,0.272727272727273,2.0703125,0.0234375,11.1328125,11.109375,0.117332035053554,"female"
0.242639126710218,0.0313075955928549,0.246455906821963,0.228752079866889,0.264159733777038,0.0354076539101497,2.33029872378818,7.92600582063359,0.80160150437275,0.133349512942458,0.262762063227953,0.242639126710218,0.162929040926154,0.0478564307078764,0.277456647398844,1.64810505319149,0.0234375,8.8359375,8.8125,0.111643026004728,"female"
0.234023327888377,0.0352417645691131,0.242040816326531,0.214285714285714,0.257551020408163,0.043265306122449,2.01987087390394,6.92137508805856,0.838263061376525,0.171756763544885,0.253061224489796,0.234023327888377,0.168160458043958,0.0470127326150832,0.277456647398844,1.449375,0.0234375,10.2890625,10.265625,0.110780226325194,"female"
0.231254418995436,0.0438144495999207,0.23341021416804,0.210345963756178,0.269851729818781,0.059505766062603,3.02813048721301,14.4144431428736,0.840764300087415,0.23316371277148,0.272619439868204,0.231254418995436,0.177563840047851,0.0486815415821501,0.275862068965517,1.30944293478261,0.0234375,9.7734375,9.75,0.11871722027972,"female"
0.240723722093596,0.037765549809488,0.251019108280255,0.230063694267516,0.260382165605096,0.0303184713375796,3.08204981228493,13.9018038002085,0.810896792197567,0.188826807761527,0.251910828025478,0.240723722093596,0.176911801354741,0.0485338725985844,0.27906976744186,1.4052734375,0.0234375,10.4765625,10.453125,0.115542410075374,"female"
0.238363861809711,0.0339583510839333,0.241379310344828,0.227335423197492,0.258056426332288,0.0307210031347963,2.03080467702829,6.19618009992874,0.811641935338582,0.152090761149834,0.253667711598746,0.238363861809711,0.180283841841104,0.0469208211143695,0.275862068965517,0.8359375,0.0234375,10.640625,10.6171875,0.0409614912926171,"female"
0.242081614825571,0.0426672203175663,0.254632478632479,0.234051282051282,0.26851282051282,0.0344615384615384,2.36835730601558,7.93322751833226,0.823537177017821,0.22949468522316,0.264205128205128,0.242081614825571,0.179701369606028,0.0471512770137525,0.27906976744186,0.818080357142857,0.0234375,2.25,2.2265625,0.221883656509695,"female"
